
       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.44567401312709126, shift=array([4.45674013, 0.13293629, 2.03248384])), candidate_index=94, candidate_x=array([3.65462546, 0.17002763, 0.1311689 ]), index=90, x=array([3.6608967 , 0.16343199, 0.1203285 ]), fval=0.6170819251271804, rho=-0.4573167387289776, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([88, 89, 90, 92, 93]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.6608967 , 0.16343199, 0.1203285 ]), radius=0.006963656455110801, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([ 90,  93,  94,  95,  96,  97,  98,  99, 100, 101, 102, 103, 104,
       105, 106]), model=ScalarModel(intercept=0.6171741854508924, linear_terms=array([ 1.65752944e-04, -1.58965254e-03, -7.85411254e-05]), square_terms=array([[ 1.53734426e-05, -8.63663254e-05, -3.36073341e-05],
       [-8.63663254e-05,  6.96886358e-03,  1.02992566e-03],
       [-3.36073341e-05,  1.02992566e-03,  1.85371398e-04]]), scale=0.006963656455110801, shift=array([3.6608967 , 0.16343199, 0.1203285 ])), vector_model=VectorModel(intercepts=array([ 0.02830216,  0.0932428 ,  0.13306782,  0.21794243,  0.28917549,
        0.33443715,  0.33589594, -0.03316339, -0.26314943, -0.31912031,
       -0.7046416 , -0.71261675,  0.32906872,  0.3919794 ,  0.43879848,
        0.45686525,  0.40720345]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.44567401312709126, shift=array([4.45674013, 0.13293629, 2.03248384])), candidate_index=107, candidate_x=array([3.65581303, 0.16559085, 0.11561052]), index=107, x=array([3.65581303, 0.16559085, 0.11561052]), fval=0.6168695821705694, rho=0.5410273042345025, accepted=True, new_indices=array([ 95,  96,  97,  98,  99, 100, 101, 102, 103, 104, 105, 106]), old_indices_used=array([90, 93, 94]), old_indices_discarded=array([], dtype=int32), step_length=0.007263857905552203, relative_step_length=1.0431097444821644, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.65581303, 0.16559085, 0.11561052]), radius=0.013927312910221602, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([ 90,  95,  96,  98,  99, 100, 101, 102, 103, 104, 106, 107]), model=ScalarModel(intercept=0.6169183533331902, linear_terms=array([ 3.37487190e-04, -2.59088623e-05, -1.78014560e-04]), square_terms=array([[ 6.38395433e-05, -5.28669976e-04, -1.59875627e-04],
       [-5.28669976e-04,  2.82364180e-02,  4.17223347e-03],
       [-1.59875627e-04,  4.17223347e-03,  7.51856469e-04]]), scale=0.013927312910221602, shift=array([3.65581303, 0.16559085, 0.11561052])), vector_model=VectorModel(intercepts=array([ 0.02830216,  0.0932428 ,  0.13306782,  0.21794243,  0.28917549,
        0.33443715,  0.33589594, -0.03316339, -0.26314943, -0.31912031,
       -0.7046416 , -0.71261675,  0.32906872,  0.3919794 ,  0.43879848,
        0.45686525,  0.40720345]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.44567401312709126, shift=array([4.45674013, 0.13293629, 2.03248384])), candidate_index=108, candidate_x=array([3.64214842, 0.16488815, 0.11876675]), index=108, x=array([3.64214842, 0.16488815, 0.11876675]), fval=0.6165746430856744, rho=0.9145093568943966, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([ 90,  95,  96,  98,  99, 100, 101, 102, 103, 104, 106, 107]), old_indices_discarded=array([ 88,  89,  92,  93,  94,  97, 105]), step_length=0.014041975555729945, relative_step_length=1.0082329338220144, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.64214842, 0.16488815, 0.11876675]), radius=0.027854625820443204, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([ 90,  94,  95,  96,  97,  99, 101, 103, 104, 105, 106, 108]), model=ScalarModel(intercept=0.6166778565447959, linear_terms=array([ 0.00037619, -0.00018246,  0.00057709]), square_terms=array([[ 0.00025468, -0.00199505, -0.00061075],
       [-0.00199505,  0.11374868,  0.01552789],
       [-0.00061075,  0.01552789,  0.00268613]]), scale=0.027854625820443204, shift=array([3.64214842, 0.16488815, 0.11876675])), vector_model=VectorModel(intercepts=array([ 0.02830216,  0.0932428 ,  0.13306782,  0.21794243,  0.28917549,
        0.33443715,  0.33589594, -0.03316339, -0.26314943, -0.31912031,
       -0.7046416 , -0.71261675,  0.32906872,  0.3919794 ,  0.43879848,
        0.45686525,  0.40720345]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.44567401312709126, shift=array([4.45674013, 0.13293629, 2.03248384])), candidate_index=109, candidate_x=array([3.62172366, 0.16726658, 0.09895203]), index=108, x=array([3.64214842, 0.16488815, 0.11876675]), fval=0.6165746430856744, rho=-0.8531816472860768, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([ 90,  94,  95,  96,  97,  99, 101, 103, 104, 105, 106, 108]), old_indices_discarded=array([ 86,  87,  88,  89,  91,  92,  93,  98, 100, 102, 107]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.64214842, 0.16488815, 0.11876675]), radius=0.013927312910221602, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([ 90,  94,  95,  96,  97,  98,  99, 100, 102, 106, 107, 108]), model=ScalarModel(intercept=0.6165314992053982, linear_terms=array([0.00033446, 0.00025754, 0.00019686]), square_terms=array([[ 6.70355668e-05, -6.25177407e-04, -1.70039084e-04],
       [-6.25177407e-04,  2.77834846e-02,  3.90632313e-03],
       [-1.70039084e-04,  3.90632313e-03,  6.88178905e-04]]), scale=0.013927312910221602, shift=array([3.64214842, 0.16488815, 0.11876675])), vector_model=VectorModel(intercepts=array([ 0.02830216,  0.0932428 ,  0.13306782,  0.21794243,  0.28917549,
        0.33443715,  0.33589594, -0.03316339, -0.26314943, -0.31912031,
       -0.7046416 , -0.71261675,  0.32906872,  0.3919794 ,  0.43879848,
        0.45686525,  0.40720345]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.44567401312709126, shift=array([4.45674013, 0.13293629, 2.03248384])), candidate_index=110, candidate_x=array([3.629717  , 0.16536539, 0.11241934]), index=110, x=array([3.629717  , 0.16536539, 0.11241934]), fval=0.6163970524453549, rho=0.4723180963923277, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([ 90,  94,  95,  96,  97,  98,  99, 100, 102, 106, 107, 108]), old_indices_discarded=array([ 88,  92,  93, 101, 103, 104, 105, 109]), step_length=0.013966296422517527, relative_step_length=1.0027990691777533, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.629717  , 0.16536539, 0.11241934]), radius=0.027854625820443204, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([ 90,  92,  94,  96,  97,  99, 100, 102, 107, 108, 109, 110]), model=ScalarModel(intercept=0.6168195991373951, linear_terms=array([ 0.0001184 , -0.0003588 , -0.00029446]), square_terms=array([[ 0.00025313, -0.00185632, -0.00060131],
       [-0.00185632,  0.11126265,  0.01589196],
       [-0.00060131,  0.01589196,  0.00282457]]), scale=0.027854625820443204, shift=array([3.629717  , 0.16536539, 0.11241934])), vector_model=VectorModel(intercepts=array([ 0.02830216,  0.0932428 ,  0.13306782,  0.21794243,  0.28917549,
        0.33443715,  0.33589594, -0.03316339, -0.26314943, -0.31912031,
       -0.7046416 , -0.71261675,  0.32906872,  0.3919794 ,  0.43879848,
        0.45686525,  0.40720345]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.44567401312709126, shift=array([4.45674013, 0.13293629, 2.03248384])), candidate_index=111, candidate_x=array([3.64778208, 0.16256696, 0.13475433]), index=110, x=array([3.629717  , 0.16536539, 0.11241934]), fval=0.6163970524453549, rho=-6.899980037800807, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([ 90,  92,  94,  96,  97,  99, 100, 102, 107, 108, 109, 110]), old_indices_discarded=array([ 87,  88,  89,  91,  93,  95,  98, 101, 103, 104, 105, 106]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.629717  , 0.16536539, 0.11241934]), radius=0.013927312910221602, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([ 92,  94,  96,  97,  99, 100, 102, 107, 108, 109, 110, 111]), model=ScalarModel(intercept=0.616833172522226, linear_terms=array([ 3.48569102e-05, -1.77455152e-04, -8.29357961e-05]), square_terms=array([[ 6.48070060e-05, -5.41056126e-04, -1.62512194e-04],
       [-5.41056126e-04,  2.76434960e-02,  4.13534026e-03],
       [-1.62512194e-04,  4.13534026e-03,  7.52534465e-04]]), scale=0.013927312910221602, shift=array([3.629717  , 0.16536539, 0.11241934])), vector_model=VectorModel(intercepts=array([ 0.02830216,  0.0932428 ,  0.13306782,  0.21794243,  0.28917549,
        0.33443715,  0.33589594, -0.03316339, -0.26314943, -0.31912031,
       -0.7046416 , -0.71261675,  0.32906872,  0.3919794 ,  0.43879848,
        0.45686525,  0.40720345]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.44567401312709126, shift=array([4.45674013, 0.13293629, 2.03248384])), candidate_index=112, candidate_x=array([3.63885027, 0.16392388, 0.12384804]), index=110, x=array([3.629717  , 0.16536539, 0.11241934]), fval=0.6163970524453549, rho=-0.03533770101913783, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([ 92,  94,  96,  97,  99, 100, 102, 107, 108, 109, 110, 111]), old_indices_discarded=array([ 88,  90,  93,  95,  98, 101, 103, 104, 105, 106]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.629717  , 0.16536539, 0.11241934]), radius=0.006963656455110801, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([ 92,  96,  97,  99, 100, 102, 107, 108, 109, 110, 111, 112]), model=ScalarModel(intercept=0.6167643032561645, linear_terms=array([ 4.24006183e-05, -2.11577921e-04, -1.36068227e-04]), square_terms=array([[ 1.64080981e-05, -1.42632756e-04, -4.20809070e-05],
       [-1.42632756e-04,  7.04714036e-03,  1.07768034e-03],
       [-4.20809070e-05,  1.07768034e-03,  1.98000462e-04]]), scale=0.006963656455110801, shift=array([3.629717  , 0.16536539, 0.11241934])), vector_model=VectorModel(intercepts=array([ 0.02830216,  0.0932428 ,  0.13306782,  0.21794243,  0.28917549,
        0.33443715,  0.33589594, -0.03316339, -0.26314943, -0.31912031,
       -0.7046416 , -0.71261675,  0.32906872,  0.3919794 ,  0.43879848,
        0.45686525,  0.40720345]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.44567401312709126, shift=array([4.45674013, 0.13293629, 2.03248384])), candidate_index=113, candidate_x=array([3.62813839, 0.16443456, 0.11971647]), index=110, x=array([3.629717  , 0.16536539, 0.11241934]), fval=0.6163970524453549, rho=-0.32171091008347985, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([ 92,  96,  97,  99, 100, 102, 107, 108, 109, 110, 111, 112]), old_indices_discarded=array([ 90,  94,  95,  98, 106]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.629717  , 0.16536539, 0.11241934]), radius=0.0034818282275554005, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([108, 109, 110, 112, 113]), model=ScalarModel(intercept=0.6165386304162666, linear_terms=array([-3.60728596e-05,  3.38010044e-03,  3.67358564e-04]), square_terms=array([[ 4.08176883e-06, -3.00800162e-05, -9.84022866e-06],
       [-3.00800162e-05,  1.78725404e-03,  2.70373970e-04],
       [-9.84022866e-06,  2.70373970e-04,  4.94770025e-05]]), scale=0.0034818282275554005, shift=array([3.629717  , 0.16536539, 0.11241934])), vector_model=VectorModel(intercepts=array([ 0.02830216,  0.0932428 ,  0.13306782,  0.21794243,  0.28917549,
        0.33443715,  0.33589594, -0.03316339, -0.26314943, -0.31912031,
       -0.7046416 , -0.71261675,  0.32906872,  0.3919794 ,  0.43879848,
        0.45686525,  0.40720345]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.44567401312709126, shift=array([4.45674013, 0.13293629, 2.03248384])), candidate_index=114, candidate_x=array([3.62892046, 0.16203612, 0.11305542]), index=110, x=array([3.629717  , 0.16536539, 0.11241934]), fval=0.6163970524453549, rho=-0.4199166312001433, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([108, 109, 110, 112, 113]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.629717  , 0.16536539, 0.11241934]), radius=0.0017409141137777002, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([110, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 124,
